lst_raw,lst_filt,lst_class,lakeN,scene_id,bluemap,greenmap,redmap,nirmap,swirmap1,swirmap2,cirrusmap,aerosolmap,btmap1,btmap2,raamap,vzamap,szamap,hotmap,whitenessmap,ndsimap1,ndsimap2,ndvimap,ndwimap,mndwimap1,mndwimap2,waterratiomap1,waterratiomap2,brtestmap1,brtestmap2
23.402618408203125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.11342251,0.089561656,0.060820766,0.0431498661637306,0.0227564200758934,0.0185184814035892,0.0011814816,0.13402143,21.181519,20.12619,126.75,0.23,38.86,0.0830121301114559,0.6166877625994572,0.5947861493510116,0.6573194329996811,-0.169960490736384,0.3497193699231186,0.5947861493510116,0.6573194329996811,2.2817614296153472,2.438567398722639,0.5273810117868033,0.4291666011968967
23.272613525390625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10498004,0.09020316,0.056306314,0.0355415791273117,0.0187088046222925,0.0122069781646132,0.0010536502,0.12741518,21.08554,20.0336,88.09,0.33,38.9,0.0768268797546625,0.6566521847309728,0.6564416970168371,0.7616060566788103,-0.2260774194328173,0.4347027194661096,0.6564416970168371,0.7616060566788103,2.700616330327978,3.068353906171692,0.5263920478962583,0.3434562690894302
23.596343994140625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.119997,0.10481108,0.07600667,0.0705335736274719,0.055373340845108,0.0374637357890605,0.0012847576,0.1412213,21.34134,20.013367,73.52,0.47,38.89,0.0819936655461788,0.4839838083642187,0.3086301324178802,0.4733609650602534,-0.0373487814070754,0.1954864633885747,0.3086301324178802,0.4733609650602534,1.436122502358136,1.6742801654359851,0.7850635945027579,0.531147563668445
23.103759765625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.1084036,0.086029306,0.055229317,0.0350385084748268,0.0249687880277633,0.0172623731195926,0.0011045842,0.13211368,20.94757,19.955475,53.169983,0.86,38.87,0.080788942053914,0.6727030673596346,0.550104202521803,0.6657548166960837,-0.2236766946259319,0.4211755021570887,0.550104202521803,0.6657548166960837,2.3540241217982074,2.7008841752691763,0.7126099002102795,0.4926686057996648
23.1427001953125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.14245468,0.13073763,0.10439995,0.1142669394612312,0.1016762629151344,0.0743621587753295,0.0015160134,0.1619317,20.979614,19.714996,72.25,0.49,38.89,0.0902547091245651,0.3410685203838327,0.1250414461853561,0.2748685085615286,0.045123384726273,0.0672260640652218,0.1250414461853561,0.2748685085615286,1.088886240630242,1.2465604937069092,0.8898134788114405,0.6507757985463448
23.40924072265625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.109698266,0.095443405,0.06526418,0.0517798475921154,0.0432526096701622,0.030204901471734,0.0014126399,0.13240331,21.186432,20.082794,120.689995,0.23,38.86,0.0770661756396293,0.5518616556314218,0.3762962878604584,0.5192151447291821,-0.1152073536176642,0.2965805794092658,0.3762962878604584,0.5192151447291821,1.6910810279277435,1.960213178044044,0.8353174387625726,0.5833331474759573
21.950439453125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.09764391,0.07795577,0.053358443,0.0411754436790943,0.0218471474945545,0.0151387825608253,0.0020304902,0.121572964,20.03415,19.21814,101.57001,0.27,38.91,0.070964690297842,0.6017064820094631,0.5621942005792246,0.6747654390309549,-0.128874415511482,0.3087379324476929,0.5621942005792246,0.6747654390309549,2.083605388929261,2.331812392027776,0.5305868144329626,0.3676653171927239
22.851318359375,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10260935,0.081034414,0.049904883,0.0269943475723266,0.0155390854924917,0.0108645120635628,0.0012071626,0.12593083,20.742767,19.80487,126.200005,0.23,38.86,0.0776569098234176,0.7179146650127166,0.6781915225502759,0.7635551910484647,-0.2979293185702493,0.5002377688693478,0.6781915225502759,0.7635551910484647,3.0785029080187254,3.458617048621693,0.575642195124644,0.4024735932014396
23.618408203125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.09607333,0.06989721,0.04354126,0.0498348288238048,0.0281027294695377,0.0152073223143816,0.001284396,0.11960359,21.353607,20.322601,89.04,0.32,38.87,0.0743026994168758,0.7530651811199907,0.4264745667627349,0.6426201630465246,0.067400218140881,0.1675606889476071,0.4264745667627349,0.6426201630465246,1.4555045684751222,1.7440762669541567,0.563917447552539,0.3051545008441453
22.645416259765625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10698012,0.0913596,0.05847425,0.0338873118162155,0.0226343628019094,0.0190118364989757,0.0013102746,0.12961449,20.582092,19.63379,116.97,0.23,38.88,0.0777429975569248,0.6338535381427504,0.6028848868619259,0.6554935401971547,-0.2662031455664431,0.4588719001548807,0.6028848868619259,0.6554935401971547,2.650909612549322,2.832443533302484,0.6679303134065244,0.561031119909557
23.048248291015625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.11059252,0.07947552,0.05701785,0.0512364096939563,0.0275196488946676,0.0202735774219036,0.0015160134,0.13274187,20.90561,19.578613,120.439995,0.23,38.89,0.0820835959166288,0.6855241142639346,0.4855908233254434,0.5935085623629496,-0.0534061371509454,0.2160408156506734,0.4855908233254434,0.5935085623629496,1.7331158530316455,1.9087316215158556,0.5371111882945562,0.3956869254305887
23.3131103515625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.111563236,0.09096141,0.06139446,0.0406385101377964,0.0238898880779743,0.0162862222641706,0.0015155867,0.13347514,21.11264,19.955475,112.51999,0.24,38.87,0.0808660052716732,0.6042436778326664,0.5839857599186719,0.6962875230328318,-0.2034239543540906,0.382393095640233,0.5839857599186719,0.6962875230328318,2.3610670078185123,2.676444239013524,0.5878632852673209,0.4007583498742347
23.02490234375,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.11210855,0.09689694,0.06511185,0.0429625287652015,0.0303718242794275,0.0219180788844823,0.0012847576,0.13402663,20.885895,19.752686,104.87,0.26,38.89,0.079552624374628,0.5748033501409717,0.5227136101321855,0.6310554123797604,-0.2049451869904776,0.3856328862399729,0.5227136101321855,0.6310554123797604,2.209180083218949,2.497029513605838,0.706937537252878,0.510167336849953
23.139892578125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.115657054,0.092078745,0.06213067,0.0445368327200412,0.0243745353072881,0.0211126115173101,0.001155791,0.1375659,20.972198,19.914948,126.47,0.23,38.86,0.0845917183905839,0.6186352620048591,0.5813851672268333,0.626957179438441,-0.1649409394782446,0.3479977416298577,0.5813851672268333,0.626957179438441,2.237793571279928,2.348982815484753,0.5472893741794933,0.4740483376989134
23.712921142578125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.09730637,0.08055775,0.04996327,0.0301834642887115,0.0161320958286523,0.0121761299669742,0.0008733935,0.12063113,21.429718,20.440887,90.979996,0.31,38.87,0.0723247360438108,0.6841809587329151,0.6663125085905953,0.7373962969037837,-0.2467948996536012,0.4548829025647774,0.6663125085905953,0.7373962969037837,2.8180813905158546,3.0812622347189302,0.5344680012322409,0.4034039913545664
24.236541748046875,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.113833465,0.108542465,0.086017214,0.1068473011255264,0.0773872286081314,0.0455385111272335,0.001155791,0.13692378,21.846313,21.007843,63.140015,0.89,38.86,0.0708248578011989,0.3264761422587121,0.1675646074357422,0.4089015741161854,0.1080037319249132,0.0078702139895275,0.1675646074357422,0.4089015741161854,1.0560435045297671,1.2767571702319147,0.7242787397803833,0.4262017912247864
23.18267822265625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10805447,0.08742986,0.057096515,0.0358041077852249,0.0213180892169475,0.0162068791687488,0.0011814816,0.1299633,21.006714,19.749817,128.08,0.23,38.86,0.0795062091201543,0.6436853685558375,0.6079357888284058,0.687236794690108,-0.2291955259443076,0.4189246878344695,0.6079357888284058,0.687236794690108,2.5301263113094667,2.778766219585401,0.5954090336457085,0.4526541833123645
23.689453125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10707227,0.09075575,0.057326194,0.042551402002573,0.0269543509930372,0.0173443183302879,0.00079654454,0.12875909,21.415009,20.250427,70.00001,0.53,38.89,0.0784091744571924,0.6519636422934216,0.5420214573176532,0.6791062562366694,-0.1479289901102127,0.3616036298755822,0.5420214573176532,0.6791062562366694,2.1304991419544264,2.472329346656189,0.6334538869343798,0.4076086219024969
23.80010986328125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.11835251,0.10098249,0.07004535,0.0646236464381218,0.0420888885855674,0.0265175309032201,0.0010021084,0.13914,21.503357,20.293732,70.090004,0.53,38.89,0.0833298340439796,0.5476826155363188,0.4116378855802421,0.5840387899960806,-0.0402594925899449,0.219550085280344,0.4116378855802421,0.5840387899960806,1.6026968073229697,1.8765155791577484,0.6512923814329833,0.4103378927806426
23.30718994140625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10300911,0.08091739,0.054432996,0.0456476733088493,0.0246605332940816,0.0167999826371669,0.0012330171,0.12558892,21.105225,20.134857,82.39,0.37,38.87,0.0757926143705844,0.629809262107766,0.5328467743080816,0.6561515625500961,-0.0877824099578637,0.2786686505045688,0.5328467743080816,0.6561515625500961,1.9251007863498408,2.16742136702705,0.5402363692718805,0.3680359023667939
23.25396728515625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.12045078,0.10071402,0.070646286,0.0673311427235603,0.0372120179235935,0.0250564310699701,0.001259243,0.14049593,21.07074,19.996002,88.21999,0.33,38.9,0.0851276367902755,0.5474242204781513,0.4604061949794565,0.6015529757437732,-0.0240267072490942,0.1986542015301508,0.4604061949794565,0.6015529757437732,1.6391345486496838,1.8547982093862885,0.5526717120541664,0.3721373209547868
24.281463623046875,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.09921902,0.083243296,0.056274626,0.0469768419861793,0.0379616022109985,0.0248111709952354,0.0010016855,0.12364491,21.882996,20.959015,62.410004,0.89,38.86,0.0710817035287618,0.5856911783997676,0.3735962339451701,0.5407654715546799,-0.0900499001401879,0.2785011154975517,0.3735962339451701,0.5407654715546799,1.6425768481291412,1.943471008042989,0.8080918300588806,0.5281574909299974
22.856689453125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.096511506,0.06588273,0.044118818,0.0321704968810081,0.0178325213491916,0.0118969185277819,0.0016188001,0.12233527,20.752625,19.540863,120.06999,0.23,38.89,0.0744520965963602,0.8040311768151863,0.5739719682250125,0.6940865860213641,-0.1566185389083917,0.3438156249760172,0.5739719682250125,0.6940865860213641,2.199898112010185,2.496210507900253,0.55431289778179,0.3698083548969151
25.626251220703125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10002929,0.08014674,0.05923666,0.0829467475414276,0.0510935485363006,0.0288733746856451,0.00092476286,0.12294305,22.956299,21.618073,76.01,0.43,38.87,0.0704109594225883,0.5154505929292881,0.2213740137326776,0.4703110438222272,0.1667570587292689,-0.0171681299579347,0.2213740137326776,0.4703110438222272,1.0398619077624165,1.2464965626971884,0.6159801324431928,0.3480953206902337
23.19140625,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.12255773,0.10133938,0.07264581,0.0655559301376342,0.0431302487850189,0.0382238253951072,0.0011559535,0.14357056,21.014069,19.900482,87.31,0.33,38.87,0.0862348228693008,0.530145723569901,0.4029160328688677,0.4522363400615508,-0.0513009670968828,0.2144065512667704,0.4029160328688677,0.4522363400615508,1.6008032706107072,1.6764848770015943,0.657915289958776,0.5830719709850288
23.43978881835937,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.09869351,0.085387096,0.054844007,0.0303889699280262,0.0166201703250408,0.0132293449714779,0.0008220146,0.12253204,21.213501,20.2995,52.039978,0.85,38.87,0.0712715089321136,0.6227285905268751,0.6741375206898659,0.7317010253710322,-0.2869198974298143,0.4750388219780033,0.6741375206898659,0.7317010253710322,2.983060356987761,3.214959198403051,0.5469145668446261,0.4353337741559063
23.139190673828125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.12099912,0.104168706,0.07402813,0.0559386387467384,0.033917773514986,0.030962822958827,0.0015674067,0.14055324,20.977142,19.7034,103.26,0.26,38.89,0.0839850567281246,0.5154586572970695,0.508745914560235,0.5417379899514236,-0.1391854914547504,0.3012358182540065,0.508745914560235,0.5417379899514236,1.983128727848801,2.050561970308478,0.6063389148339555,0.5535140584848848
22.378631591796875,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.13739271,0.10835704,0.09021617,0.0968455374240875,0.0744135677814483,0.056606724858284,0.0017215773,0.15805171,20.371674,19.011292,121.41999,0.23,38.89,0.0922846309840679,0.4536901778281363,0.1857162610529281,0.3137071744797065,0.0354394832643665,0.0560982453449706,0.1857162610529281,0.3137071744797065,1.159489938400787,1.2940389824943797,0.7683737398822069,0.5845052478815065
23.33428955078125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.16203451,0.13600516,0.11418986,0.1365447640419006,0.0985671281814575,0.075878195464611,0.0010278099,0.1778114,21.132324,19.7005,73.369995,0.47,38.89,0.104939579963684,0.3584119522317895,0.1596012674470902,0.2837739032887912,0.0891576129009713,-0.001979823860628,0.1596012674470902,0.2837739032887912,1.0641530040514404,1.1778153688233286,0.7218667729449578,0.5557019780072034
23.463897705078125,,1.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.11118351,0.09039603,0.061129093,0.0510822385549545,0.0270571373403072,0.0206076204776763,0.0010791937,0.13292173,21.235626,19.854126,68.97001,0.55,38.89,0.0806189626455307,0.6038732216612994,0.5392693521547661,0.6287037396254078,-0.0895351161130753,0.2778786671702593,0.5392693521547661,0.6287037396254078,1.9391647702766184,2.113620070567083,0.5296779879996651,0.4034204659121704
23.5986328125,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.09853939,0.07875959,0.04695776,0.0239412672817707,0.0090165045112371,0.0060623758472502,0.0017210927,0.12132469,21.338867,20.420715,106.71,0.25,38.87,0.0750605091452598,0.7436428107961567,0.7945567130561215,0.8570564615400434,-0.3246376475010552,0.5337669361004864,0.7945567130561215,0.8570564615400434,3.814497841056232,4.1900694795577245,0.3766093250252657,0.2532186695006835
23.11419677734375,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10469358,0.08552757,0.052488077,0.0272588655352592,0.0125375278294086,0.0091205360367894,0.0016185723,0.12737931,20.954926,19.851227,121.78,0.23,38.88,0.0784495379775762,0.7024454181675917,0.7443019335591817,0.807274830745092,-0.3163658813484825,0.5166286507033752,0.7443019335591817,0.807274830745092,3.4680440818541047,3.793785508377241,0.4599431261433604,0.3345897144909437
23.174285888671875,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.097986154,0.07833756,0.047156647,0.0230389386415481,0.0091436607763171,0.0059587894938886,0.0012328437,0.12125627,20.999298,19.987335,126.71999,0.23,38.86,0.0744078308343887,0.7339384870011447,0.7909571689882887,0.8586228300907808,-0.3435787028211667,0.5454777094780202,0.7909571689882887,0.8586228300907808,3.89944276508348,4.327725395432408,0.3968785593198962,0.258639930710289
23.26129150390625,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.102792375,0.08293271,0.051306263,0.0261541157960891,0.0131284436210989,0.0089663872495293,0.0012331906,0.12609473,21.073212,20.019165,128.81999,0.54,38.88,0.0771392434835434,0.7012790577827384,0.7266648788254432,0.8048645208777158,-0.3247098366035829,0.5204899317591928,0.7266648788254432,0.8048645208777158,3.4172664727438637,3.822239478903844,0.5019647279783817,0.342828919143583
23.66278076171875,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.09934971,0.07900189,0.048505876,0.026616571471095,0.0111758764833211,0.0072707408107817,0.00092489296,0.12185561,21.390472,20.35147,85.18,0.35,38.88,0.0750967692583799,0.71710085436805,0.7521367607872455,0.8314473348574914,-0.291381676408828,0.4959863750158962,0.7521367607872455,0.8314473348574914,3.373895361313489,3.7626992599905495,0.4198841498221476,0.2731659417020541
22.93710327148437,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10263823,0.083883315,0.05056121,0.0251521486788988,0.0102252857759594,0.0075790383853018,0.0015414979,0.12511843,20.814362,19.958374,117.299995,0.23,38.88,0.0773576255887746,0.7204162031778769,0.7826917910507803,0.834269771597489,-0.3355954698128943,0.5386427909721295,0.7826917910507803,0.834269771597489,3.8002903736356473,4.10753582933053,0.4065372667162194,0.3013276711289561
23.305908203125,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.11061821,0.09096133,0.06010128,0.0375922136008739,0.0176269672811031,0.015853988006711,0.0015930986,0.1314314,21.110168,19.929443,103.130005,0.26,38.89,0.0805675704032182,0.6219559873596205,0.6753431487358258,0.7031514139329279,-0.2304049839390021,0.4151508756045533,0.6753431487358258,0.7031514139329279,2.735690915324555,2.826442421476957,0.4688994233820096,0.4217359524245316
23.385040283203125,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10146782,0.0825871,0.048781622,0.0235302560031414,0.008939441293478,0.0062935664318501,0.0015669656,0.12445864,21.16925,20.250427,134.31,0.22,38.87,0.0770770069211721,0.7429390068408347,0.8046590396202624,0.8583816561133023,-0.3492008066324209,0.556523894600866,0.8046590396202624,0.8583816561133023,4.045886894680575,4.4048251377900485,0.3799126236571567,0.2674669766028033
23.803466796875,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.100571364,0.08276452,0.048821047,0.0275710429996252,0.0114343967288732,0.0073745413683354,0.0010278099,0.12333739,21.505829,20.455322,70.07001,0.53,38.89,0.0761608406901359,0.7382402122544927,0.7572287033592598,0.8363741278233275,-0.2781702132152216,0.5002328906489311,0.7572287033592598,0.8363741278233275,3.3735183888590003,3.76544191689818,0.4147248520496192,0.2674741528071946
23.230438232421875,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.09948985,0.0789394,0.048113726,0.0251229144632816,0.0104036582633852,0.0077577931806445,0.00077063567,0.12253204,21.046143,19.964172,114.71999,0.24,38.87,0.0754329897463321,0.7257060133097046,0.767107632216983,0.8210370407355525,-0.3139249895380362,0.5171563414711419,0.767107632216983,0.8210370407355525,3.5762843680500427,3.864063026521927,0.4141103246038891,0.3087935196365416
22.79452514648437,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10402559,0.085373424,0.051948566,0.0263082645833492,0.0110988020896911,0.0081442566588521,0.0013359629,0.12676272,20.700745,19.851227,118.52,0.23,38.88,0.0780513044446706,0.7085372918730729,0.7699067899581744,0.8258242376835585,-0.3276429829654131,0.5288705799746992,0.7699067899581744,0.8258242376835585,3.671017328987451,3.985832822449952,0.4218751128387126,0.3095702733659857
23.7333984375,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.09805132,0.077372424,0.04608437,0.0231449380517005,0.0087339347228407,0.0060366909019649,0.0010532053,0.120605424,21.44693,20.469727,95.79001,0.29,38.87,0.0750091318041086,0.751710623454366,0.7971361274242464,0.8552510505111299,-0.3313543483849013,0.5394837765502462,0.7971361274242464,0.8552510505111299,3.872683819208471,4.230634107663976,0.3773583106306501,0.2608212166513599
24.210906982421875,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10263823,0.08545051,0.053053297,0.0343497581779956,0.0148754771798849,0.009839903563261,0.0012588885,0.12514415,21.826752,20.723236,76.33,0.43,38.88,0.0761115811765194,0.6799490050157055,0.7034571412854044,0.7934754728672473,-0.2139918205884483,0.4265495501846331,0.7034571412854044,0.7934754728672473,2.813674811221013,3.13430334936426,0.4330591529291779,0.2864620912983438
23.37091064453125,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.1018161,0.081545375,0.048994012,0.0239446368068456,0.0090948482975363,0.0062173777259886,0.0013102746,0.12486154,21.159393,20.137726,119.99,0.23,38.88,0.0773190967738628,0.7348520465413162,0.7993198176745333,0.8583139768865107,-0.3434307561097821,0.5460302576243298,0.7993198176745333,0.8583139768865107,3.951011556388021,4.327939943216276,0.3798281999807237,0.2596563805140325
23.3619384765625,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10596991,0.088817514,0.056618277,0.0291950050741434,0.0125304767861962,0.0095776030793786,0.00095005624,0.12895101,21.144592,20.0047,62.679993,0.89,38.84,0.0776607748121023,0.648759135292909,0.752723726839577,0.8053236112314103,-0.3195690836173265,0.5052219004449497,0.752723726839577,0.8053236112314103,3.485538931568279,3.7509932498427694,0.4291993357895958,0.3280562224618697
23.51596069335937,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.10963154,0.09236187,0.06049522,0.0470803976058959,0.0241569727659225,0.0151623552665114,0.0013620347,0.13049905,21.279907,20.305267,89.079994,0.32,38.9,0.0793839283287525,0.617192194734428,0.5853550768999394,0.7179732178187613,-0.124701329184257,0.324732747355899,0.5853550768999394,0.7179732178187613,2.1457429822959555,2.45582144905917,0.5131004408275709,0.3220524047701037
23.4796142578125,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.094018295,0.066429324,0.040869694,0.0319302529096603,0.0132293449714779,0.0075009083375334,0.00095045706,0.118961394,21.243011,20.363007,88.18,0.33,38.87,0.073583448305726,0.8020926818034664,0.6678492104407378,0.7970814359726942,-0.1227946124689753,0.3507444060374807,0.6678492104407378,0.7970814359726942,2.3759958831711008,2.7211731853036194,0.4143200809873796,0.2349154063626007
23.9835205078125,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.097126536,0.07595958,0.043977957,0.0222458504140377,0.0083743017166852,0.0052403612062335,0.0010018264,0.12055405,21.64801,20.659912,55.940002,0.86,38.87,0.0751375574618578,0.7843785406091159,0.8014012463488986,0.8709269674986874,-0.3281615416212283,0.5469527349383592,0.8014012463488986,0.8709269674986874,3.9169477298258193,4.363552789024668,0.3764433168803875,0.2355657845710721
22.947021484375,,2.0,mendota,LC08_L1TP_024030_20210901_20210909_02_T1,0.105629295,0.08274123,0.05366234,0.0389430932700634,0.0185724645853042,0.0147706260904669,0.0011559535,0.12718157,20.819275,19.830963,86.04,0.34,38.87,0.0787981245666742,0.669709405094517,0.633367146895734,0.6970496394457751,-0.158945832067171,0.3599324548781522,0.633367146895734,0.6970496394457751,2.3715943459560607,2.5394549742263792,0.4769129266775891,0.3792874384177785
